url,imgAlt,imgSrc,imgName
/reel/CjqhlnQMX-c/,told u I was serious about ur dessert hacks,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/311305683_1344875209249640_7258137619871022904_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=FlgYlL_DtIAQ7kNvgG3jNq-&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjk0ODMxNjYyNjM3MDUyNzEzMg%3D%3D.3-ccb7-5&oh=00_AYBLitVIO-bPU-XPAs2ALKI6wzAUVGsNZHYnQQo6ljZzvw&oe=66E2A587&_nc_sid=0b30b7,mcdonaldscanada_435
/p/CjbH39nuU6D/,i just had to share,https://scontent.cdninstagram.com/v/t51.29350-15/310539965_1112477106050815_1543069767482544615_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=zWE6_2sLaMcQ7kNvgGzdNCy&_nc_gid=114fa4c450b440128c53db80b495907c&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjk0Mzk4MTQxMzQ3ODI1NjI1OQ%3D%3D.3-ccb7-5&oh=00_AYA-SqgErhRuO0zj7F4xPvvv0_2ZeEtMGPDRunei1gPXKg&oe=66E2ECBD&_nc_sid=10d13b,mcdonaldscanada_436
/reel/CjQvTTNuLo9/,dust off ur top hat. oct 4th the thrill returns,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/310142029_687617582217823_9180667462691268404_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=V-drkBGY4MoQ7kNvgHIg7Qj&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjk0MTA1ODU5MTE2MDMxODUyNQ%3D%3D.3-ccb7-5&oh=00_AYBT6PC0ptVdew4bAzUWDLFV525c00O6lfEsjiNQVYncNw&oe=66E298ED&_nc_sid=0b30b7,mcdonaldscanada_437
/reel/CjLOSXmgNaW/,"**CONTEST CLOSED** 🚨GIVEAWAY ALERT 🚨 : this Halloween, Boo Buckets r BACK and u could be one of the first 2 get ur hands on them. For a chance to win* 1 of 2 prize packs including 4 iconic Boo Buckets PLUS a limited edition instant film camera and $100 McD’s gift card follow us and comment below! 👻

*No purch. necessary. Oct. 1-8/22. Cdn res. AOM+. 110 First Prizes (instant film camera & Film; 4 Boo Buckets; $100 McDonald’s Gift Card) (ARV $289.93 ea.) & 200 Second Prizes (4 Boo Buckets & $50 McDonald’s Gift Card) (ARV $58 ea.). Instagram, TikTok, Twitter or Facebook: (i) ensure account public; (ii) follow official McDonald’s account; (iii) comment on Contest-related post. Limit 1 entry. Random draw. STQ req’d. Link to rules in bio.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/309646118_2447432192063923_714368286516947010_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=NeDKC9_NjMkQ7kNvgHBr8OU&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkzOTUwNjAxNjczMzE1NzAxNA%3D%3D.3-ccb7-5&oh=00_AYC07VgfLEzqk-SZvL0clmFPemIsFD7u9ptL-WF3sOmbtg&oe=66E29E44&_nc_sid=0b30b7,mcdonaldscanada_438
/reel/CjA_7RBMmY8/,"i’m still trying to figure out how they got the chicken to look so crispy 🧐

📸 @apriljuliancakes",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/309119039_612522210520683_5026164132948858485_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=eow1Dl2ZwBUQ7kNvgHfxa3i&_nc_gid=7ddd6d11f8ca4ca6a1069c7a0aba1fc4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkzNjYyODEwNjY5ODU4MTU2NA%3D%3D.3-ccb7-5&oh=00_AYDNUw-HzWnCxfS89lNwEpr4YdZuB08oESHICi_ZO8seEw&oe=66E2B141&_nc_sid=0b30b7,mcdonaldscanada_439
/reel/Ci-cvjpOGKX/,and yes i did spend my entire afternoon trying to figure it out,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/308563656_623269982511677_8772447518012638050_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=QmzQxB8BmDcQ7kNvgEB2yCz&_nc_gid=7ddd6d11f8ca4ca6a1069c7a0aba1fc4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkzNTkxMDQyMDQ4MjM4NDUzNQ%3D%3D.3-ccb7-5&oh=00_AYCzsA2lgr_EtE846DzIWz4inBjZa9bJaOu1jjIcNnDTew&oe=66E2A57F&_nc_sid=0b30b7,mcdonaldscanada_440
/p/Ci2vPRGuAF-/,if ur not using the update for nuggies what r u even doing,https://scontent.cdninstagram.com/v/t51.29350-15/308233128_3407296126158645_60645173819299494_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=3dKBuhFDOhsQ7kNvgH902S9&_nc_gid=8574c6694af54d42841983c2b374bb29&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkzMzczOTk2NDYyMjk2MzA3MA%3D%3D.3-ccb7-5&oh=00_AYBS3fMUwIcDC2w4wL96-SfOxiJx21TsXM6qCpcAnBmLrQ&oe=66E2F926&_nc_sid=10d13b,mcdonaldscanada_441
/p/Ci0LhZcrBtj/,"some would say the new McCrispy is a masterpiece so.. here u go, a ✨masterpiece✨",https://scontent.cdninstagram.com/v/t51.29350-15/308349559_804675154017392_5013509413545735270_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41NjN4NzA0LnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=PAVUhxHkCOQQ7kNvgEpnXlu&_nc_gid=e4bbf4f6c5c84cbfb1aacd4a2b6ca8da&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkzMzAxOTkzMDkwMzk3NjgwMw%3D%3D.3-ccb7-5&oh=00_AYAQSmFypD0Rgtk0ebICAfcws-1OZOI_wmVGrdKF8idTiQ&oe=66E2E193&_nc_sid=10d13b,mcdonaldscanada_442
/p/CiiVkIHunjn/,so this what my teacher meant by “u will need this later in life”,https://scontent.cdninstagram.com/v/t51.29350-15/306771094_601716368119731_729040474037488874_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=wvgHNpHNwhIQ7kNvgG104za&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkyNzk5NzU0MjQ1NDY5MzUyMA%3D%3D.3-ccb7-5&oh=00_AYDOEo4RTC5y1xlJ-wbfj74j1d4riP8O-D-Nv6CAxKQYuQ&oe=66E2EBAB&_nc_sid=10d13b,mcdonaldscanada_443
/reel/CiflzD0MFAF/,yes im a professional thank u for asking,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/306566987_1745674795784857_3466753865554269734_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41NzZ4MTAyNC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=FmRa4eYj0MwQ7kNvgHynozS&_nc_gid=35dfe5ee490b4bca99f20d9f0832098b&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjkyNzIyNDUxOTMyNTE0MzA0NQ%3D%3D.3-ccb7-5&oh=00_AYBNSCPUvmltqLew8cCAy8WRmOIEJfIfJDIVvxHrq6Lk9Q&oe=66E2BB7F&_nc_sid=0b30b7,mcdonaldscanada_444
/p/CidC2Gbuv2n/,it only took me 3 seconds nbd,https://scontent.cdninstagram.com/v/t51.29350-15/306362192_584893279991094_8697303361103489609_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=hpQrfRUvdO4Q7kNvgG3bsHy&_nc_gid=ec3a90e1f4b64b1697833c8e5abc7ce2&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkyNjUwNzg0NjcxMzE0Njc5MQ%3D%3D.3-ccb7-5&oh=00_AYAln6_RjpwfomPJO2kLO7vyGsTYfDS4o2EFpYsujEyeBg&oe=66E2F4DF&_nc_sid=10d13b,mcdonaldscanada_445
/p/CiabnjFryXv/,"mercury is in retrograde yet again and i’m just here trying to offset the deficit in vibes, anyone else struggling?",https://scontent.cdninstagram.com/v/t51.29350-15/306736628_125602740069311_5636137873315583495_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=LPGy9v2y0HsQ7kNvgGoFqZE&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkyNTc3MjM2NDE3Mjg1MDM2NQ%3D%3D.3-ccb7-5&oh=00_AYAzBJt9DiwS4xQtDexxpnJN1V3UFmZcjtDNd6L6PeiXZg&oe=66E2D3D6&_nc_sid=10d13b,mcdonaldscanada_446
/p/CiFoAw3udlL/,Summer drink days is extended until September 26th – urrrrrr ✨welcome✨,https://scontent.cdninstagram.com/v/t51.29350-15/305125445_1274516370027547_488579894531052442_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=4Uz9HycVkKMQ7kNvgFDmlXI&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkxOTkxNTkwNzc1NDYxMzA2Nw%3D%3D.3-ccb7-5&oh=00_AYBOuWRhW_MjeFy7TEQXzw1PkJc8HlluFj6vlXHcReqD_w&oe=66E2D739&_nc_sid=10d13b,mcdonaldscanada_447
/p/Ch48lnIrvvs/,brb ordering 20 PSLs bcs theyre back and im obsessed and thats ok,https://scontent.cdninstagram.com/v/t51.29350-15/302022396_1426844031179743_118712290566169062_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=-sXyyDbwihwQ7kNvgE6n-Nz&_nc_gid=f395d422f8d54d60a9d8d9305d34e85b&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkxNjM0NzIyNjE1NTMxODI1Mg%3D%3D.3-ccb7-5&oh=00_AYDigv7PGo74wPyZFVmH4W88RIYbkpbyXz7hh4yb488FYA&oe=66E2E9A3&_nc_sid=10d13b,mcdonaldscanada_448
/p/ChuuYw8Oj-z/,its national dog day so here are some v good boys n girls with some v subtle product placement,https://scontent.cdninstagram.com/v/t51.29350-15/301346687_5092006914244708_5117471916964889786_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=Q_K0Fx7r534Q7kNvgF7lg_3&_nc_gid=9f0c4b66ecd84d7dbede372136812978&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkxMzQ3MDAxMzUzMDQwMTAwOA%3D%3D.3-ccb7-5&oh=00_AYC_o6udnfHk4WULAjk6wbDDlawh3PbxQ6jqIRu8BXhuUg&oe=66E2DCF6&_nc_sid=10d13b,mcdonaldscanada_449
/p/ChslwBfOLNd/,the new McCrispy is good. so good we got the experts of crispy (and some third party non-Chris p's) to tell u...,https://scontent.cdninstagram.com/v/t51.29350-15/301119519_5199220396842470_5712761804325185066_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDAweDEwMDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=uENFt7rJcTQQ7kNvgGqApuG&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkxMjg2OTA4MDk4MzE0MjkxMw%3D%3D.3-ccb7-5&oh=00_AYAJhhzme_gko3ho9XtYHvwNlpqUZ7IMFkJXMM5fYL7DNw&oe=66E2D126&_nc_sid=10d13b,mcdonaldscanada_450
/p/ChkOiFxutrL/,"we recruited Chris Ps to try the new crispy chicken sandwich, the McCrispy. now the rest of u can get it (the sandwich,",https://scontent.cdninstagram.com/v/t51.29350-15/300693503_170954922122414_8552813982117641793_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=KCr6tdhT8JYQ7kNvgEr29Vz&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkxMDUxNTE3NDUwNDU4NTkzMQ%3D%3D.3-ccb7-5&oh=00_AYCIBqLHGrK32RVIV468ChbFeTPJqBfNYCCl8Zb_PojQGA&oe=66E2F0DD&_nc_sid=10d13b,mcdonaldscanada_451
/p/ChhyCYfrYUL/,Chris P’s reporting for duty 🫡,https://scontent.cdninstagram.com/v/t51.29350-15/300640897_1532594057200419_7867907210736673102_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45MTN4OTExLnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=sEl_nWqffFgQ7kNvgH9ja81&_nc_gid=e92b48f31f3049f588d90d12847cab5e&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkwOTgyNjkwMDMyMzgyOTAwMw%3D%3D.3-ccb7-5&oh=00_AYB5mpnYZhu7LpCfGa5YAFG0iAmokjy1B0qEo98s_Pw9-A&oe=66E2DAFD&_nc_sid=10d13b,mcdonaldscanada_452
/p/Chc216YuLy4/,consider this my recruitment call for Chris P’s since our designers on vacation. tag a Chris P to dm me thx,https://scontent.cdninstagram.com/v/t51.29350-15/300027131_169392152306328_129261364004356672_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTY5eDExNjkuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=e3n7IxyOrogQ7kNvgFJCpCh&_nc_gid=85c835883390435787ebf455fe15c27e&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkwODQ0MDY1ODcxMDE1MDMyOA%3D%3D.3-ccb7-5&oh=00_AYCqCAakcXvN5nWx2PNtzyrAc6LGHUE9Zy61xv5BrLVT8g&oe=66E2EB39&_nc_sid=10d13b,mcdonaldscanada_453
/p/ChaJOwWrQv8/,"if u find the hidden message then it means u have to do it…(until august 22nd, so get on it)",https://scontent.cdninstagram.com/v/t51.29350-15/299642736_115903064553550_8077650227864515061_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzUweDEzNTAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=poS4DN2z4aYQ7kNvgHtMkuX&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkwNzY3NzA5OTA1NDM5NDAwNg%3D%3D.3-ccb7-5&oh=00_AYDuoojmm69nDNymro3fRwUxEpYr99gKe3ZFKgc4oEbJ6w&oe=66E2F4A3&_nc_sid=10d13b,mcdonaldscanada_454
/p/ChXwscPOvjO/,"ur sharing this food with ur crush, tag them to let them know",https://scontent.cdninstagram.com/v/t51.29350-15/299961019_1146406282621503_5882878977854900742_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45MzZ4MTE2OC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=Obq-YQr-r-kQ7kNvgH1fISz&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkwNzAwNjI0NDcwMDc0Nzk4Mg%3D%3D.3-ccb7-5&oh=00_AYA7vbnv8PKlAYSh26_S3L-6Vx6KVXxZnGIf4gLQ2PxMsw&oe=66E30135&_nc_sid=10d13b,mcdonaldscanada_455
/p/ChVB1uurLI6/,wbu?,https://scontent.cdninstagram.com/v/t51.29350-15/299502054_432003602225237_5633386179049774176_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=yXeELHc99-UQ7kNvgH58ZQ3&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkwNjIzNzIyNDg5MTQ5NDk3MA%3D%3D.3-ccb7-5&oh=00_AYDC0z0x4EsCGYEl1bTZw6P9Im9Y8Vv694t-TIDpK4Wt_Q&oe=66E300FE&_nc_sid=10d13b,mcdonaldscanada_456
/p/ChFjn-gumxM/,"u can keep 3, make it make sense",https://scontent.cdninstagram.com/v/t51.29350-15/298363339_171387455446334_8286750183295575075_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=-Yvh1BSIvOYQ7kNvgFVZlvT&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkwMTg4MjIxMzcxODcxNTQ2OA%3D%3D.3-ccb7-5&oh=00_AYCgmPPyrU6YOCL_F4XaXdw40qkkP8t12udWBoWt8oIAVQ&oe=66E2F588&_nc_sid=10d13b,mcdonaldscanada_457
/p/ChAbBVhudfW/,the last one can also happen if u eat ur McFlurry too quickly,https://scontent.cdninstagram.com/v/t51.29350-15/298235927_1101947860420816_3452140912498186220_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=Rc0O5H7wtBQQ7kNvgG2o6EH&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjkwMDQzNjk5OTExNjI4MTgxNA%3D%3D.3-ccb7-5&oh=00_AYDVL7ohj-XSA-lm8V5wwVMHmji8PCv4jRArOv5ly9s6Uw&oe=66E2EA98&_nc_sid=10d13b,mcdonaldscanada_458
/reel/Cg5COTclIZb/,ok but shall i pout or smile?,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/297847876_389942389892866_4918875006991396392_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44Mjh4MTQ2NS5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Egn7fHY6ixAQ7kNvgFx-WNq&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg5ODM1NzYxNDIzNTkxMTc3MQ%3D%3D.3-ccb7-5&oh=00_AYBEwKRb-P7Xv2mfkJHRiP4NzEFmMqV3lXap9N6k3tY_aA&oe=66E2A4EE&_nc_sid=0b30b7,mcdonaldscanada_459
/reel/CgkQez7gRJq/,tag the person these make u think of in the comments (yes u can tag urself),https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/295996062_380560000876044_8678448280777245628_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTcweDIwODAuc2RyLmYzNjMyOS5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=WTguAFraVc4Q7kNvgH7L9Wz&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg5MjUwOTM0Njc2NjMyODQyNg%3D%3D.3-ccb7-5&oh=00_AYBuqBDcfbQesmS90cC1Cp06IadjS-1bonZjel5d5jrQYg&oe=66E2B921&_nc_sid=0b30b7,mcdonaldscanada_460
/p/Cghb-V9LxjU/,it’s wedding szn! r u or is someone u know finally getting married this year after having to cancel or postpone? let me,https://scontent.cdninstagram.com/v/t51.29350-15/295972506_581515350289585_7205852636009403159_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=zDsB8tmpz3UQ7kNvgGivvbN&_nc_gid=c4abff6a6acb464c8afa2a51c90d133b&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjg5MTcxNTQ1ODk0MDg4NTIyNA%3D%3D.3-ccb7-5&oh=00_AYD803dQfyTH2LwoxzTirE83B6gopl8-g7ReEapNfMd-AQ&oe=66E2FD6C&_nc_sid=10d13b,mcdonaldscanada_461
/reel/CgUhInIlTL_/,there r two types of people… which one r u?,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/294251548_145161711513547_7468504423386094675_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MjR4MTQ2NC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=AuwigTO-v_YQ7kNvgGJELy-&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg4ODA3ODk4ODM2MTkzNzY2Mw%3D%3D.3-ccb7-5&oh=00_AYBk7mNErYDwVg9wg4My-vHq9PUpFJ0ZSpY6rNFNtUrT0w&oe=66E2A91D&_nc_sid=0b30b7,mcdonaldscanada_462
/p/CgSRWRwu_uE/,"little miss is me, i am little miss",https://scontent.cdninstagram.com/v/t51.29350-15/294473646_732404244706378_7273817834844430730_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=BwKp7xXaA-EQ7kNvgGwjem1&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjg4NzQ0NjYwMzg1NTgwNDUwMA%3D%3D.3-ccb7-5&oh=00_AYAfbeqd1vX3s7gL1bOOdFuLj47PXs1kTjHRIUX8ETWZCw&oe=66E2D2AB&_nc_sid=10d13b,mcdonaldscanada_463
/reel/CgPfHR-Flyz/,"the great debate of 2022. also, we’re still celebrating #NationalFrenchFryDay and there’s just one week left to get ur free fries! available until July 27, only w the app.

(bc legal: limit one offer per customer. Minimum $1 pre-tax purchase required).",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/294446991_1214831695946671_6032081762562120769_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=EKgjPZXrCFsQ7kNvgGKaQER&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg4NjY2MjcyNTk0MTIyMjU3OQ%3D%3D.3-ccb7-5&oh=00_AYDnt9SbMFQ7oUqeJ_2xN0oMTEWPoClldlThVKkgav3x5Q&oe=66E29312&_nc_sid=0b30b7,mcdonaldscanada_464
/p/CgHpvrar0_s/,happy national ice cream day! all u need is a Vanilla Cone and rn on the app they’re just $1 + tax.,https://scontent.cdninstagram.com/v/t51.29350-15/293724196_1061150144585679_3343127477761517410_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=Klvb2_HMXEcQ7kNvgGsxjUV&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjg4NDQ1NzY4MjY5NTA0OTE5Ng%3D%3D.3-ccb7-5&oh=00_AYBb1JCLKGz8jXsecxPUxuV5egek9jEOIozLjc-F39I4jw&oe=66E2E60C&_nc_sid=10d13b,mcdonaldscanada_465
