url,imgAlt,imgSrc
/p/BjxDto-Bk0C/,"Photo by McDonald's Switzerland on June 08, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/33370459_172243370136627_7608492530019074048_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=cKvW1gGJ4mEQ7kNvgH1dNqK&_nc_gid=90a94914c9f245458750273baa2b7c34&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc5NzIzNDA1NjgwMzc5ODI3NA%3D%3D.3-ccb7-5&oh=00_AYDEe3q5Tu6Yk2iKFDyTF-Fq8eJOZLqPDXFOPkyPV3YQ3g&oe=66E29A4B&_nc_sid=0b30b7
/p/Bjt5KIxBZ-4/,"Photo by McDonald's Switzerland on June 07, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/34412693_1988315514815937_6917954637425278976_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwMTEuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=8OF1GyQQsIIQ7kNvgFzcaKv&_nc_gid=90a94914c9f245458750273baa2b7c34&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc5NjM0MzIxMTY0ODk4Mjk2OA%3D%3D.3-ccb7-5&oh=00_AYDBlc5R63zjsikkpnu8C65PXedIQpjQ032b1J70WjMwog&oe=66E2AEA4&_nc_sid=0b30b7
/p/BjsGvvkBLZE/,"Photo by McDonald's Switzerland on June 06, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/33545813_209370559863446_2652476397901053952_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=_XYnDKYbzjkQ7kNvgHO09Ff&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc5NTg0MDAyMDU3ODYxMjgwNA%3D%3D.3-ccb7-5&oh=00_AYCjetGBbu-nLvAOR_vEs57JKuL5YCmdxqPB7rD9fODLuA&oe=66E2C254&_nc_sid=0b30b7
/p/Bjo5bLwBTaO/,"Photo by McDonald's Switzerland on June 05, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/33473420_1237496629715243_6224597193290940416_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ydnyYTjsFRgQ7kNvgFNjncJ&_nc_gid=90a94914c9f245458750273baa2b7c34&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc5NDkzNzAwODIwMDk1NTUzNA%3D%3D.3-ccb7-5&oh=00_AYBSpOAkgdOqgH47Orvq3RByBI8-PUiJNkmK3NMJAnUbkA&oe=66E2BD0D&_nc_sid=0b30b7
/p/Bjl0NgjAQTw/,"Photo by McDonald's Switzerland on June 03, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/33101067_1542947742499697_1724635849896755200_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=wZksiVT4EKIQ7kNvgEIM81y&_nc_gid=90a94914c9f245458750273baa2b7c34&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc5NDA2OTY1MzI5NTc5MzM5Mg%3D%3D.3-ccb7-5&oh=00_AYBfGRHearcLwbg6tpLBhAuIlqRJdUWh9y9GahhaaWOOMw&oe=66E2B377&_nc_sid=0b30b7
/p/BjkDKxFhhbF/,"Photo by McDonald's Switzerland on June 03, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/34091998_1936050603106336_1833355091499810816_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Kppe9rWYcuQQ7kNvgEfyjex&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc5MzU3MjQ4NTY0MDYyMzgxMw%3D%3D.3-ccb7-5&oh=00_AYB7UisGDj5DhFbeErjSqDTVICo9dzXLj6C0r8eLnD3TGA&oe=66E2A186&_nc_sid=0b30b7
/p/Bjg12AFBS2s/,"Photo by McDonald's Switzerland on June 02, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/32780454_1751949794882377_5018019199126077440_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=P8932fhYjcEQ7kNvgHNHCuC&_nc_gid=f846f997fe70408ca2f734200bd74424&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc5MjY2OTQ1OTA5NDUxNTExNg%3D%3D.3-ccb7-5&oh=00_AYCe9JXr94Q04_KLyEyfoWaXiHKw7ZEj10wjjDVD5Eiogg&oe=66E28E0B&_nc_sid=0b30b7
/p/BjfO0GUBnUF/,"Photo by McDonald's Switzerland on June 01, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/33880234_1911474915810659_691209299061374976_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Pd6mlWAgrAwQ7kNvgExwwh7&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc5MjIxNjMyOTU1OTExMDkxNw%3D%3D.3-ccb7-5&oh=00_AYBRmqlPUrEPFQsjWNXgU7qyn4ZH2Cpkcc-1bQWW7dVBwQ&oe=66E29ADE&_nc_sid=0b30b7
/p/Bjct6JLAGEe/,"Photo by McDonald's Switzerland on May 31, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/33638663_179632956076109_6497264420438147072_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=5tzVh5NhC24Q7kNvgEb7gsq&_nc_gid=f846f997fe70408ca2f734200bd74424&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc5MTUwODY1OTQ1NzUxNTgwNg%3D%3D.3-ccb7-5&oh=00_AYBLigpZ10VK_t2qhLiw6Jl8TZMPX3ggGgL_VTbtIFtmMg&oe=66E2B213&_nc_sid=0b30b7
/p/BjZbaqrAZcu/,"Photo by McDonald's Switzerland on May 30, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/33060309_1689344267828432_5716395827941867520_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Ul0KONgXUxUQ7kNvgHKANok&_nc_gid=f846f997fe70408ca2f734200bd74424&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc5MDU4MjkwNjYzNzM1ODg5NA%3D%3D.3-ccb7-5&oh=00_AYAfKGHig3nXy49zk2ROE_8wu8spOz3WLGIzhM_vs6wKOg&oe=66E2AA14&_nc_sid=0b30b7
/reel/BjXgY9LgP7v/,"Und weg sind sie! 😋
Et ils sont loin! 😋
#chickennuggets #nuggetslove #mcdo #mcdonalds",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/33323492_2119172948111625_4622682917116575744_n.jpg?stp=dst-jpg_e15_s640x640&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=z-Don_gUOpIQ7kNvgF5VbLU&_nc_gid=f846f997fe70408ca2f734200bd74424&edm=AFg4Q8wBAAAA&ccb=7-5&oh=00_AYA4ivaPqAh0MwhOCjoch1jsaH8X3jS721A3M0eveHte1w&oe=66E295E8&_nc_sid=0b30b7
/p/BjU0utygozg/,"Photo by McDonald's Switzerland on May 28, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/31977148_1018852161598663_218381722448822272_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDk1OS5zZHIuZjI4ODUuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=E5YWkjOCkskQ7kNvgGYRCHH&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc4OTI4Njg2MDY1MzIzNTQyNA%3D%3D.3-ccb7-5&oh=00_AYCxL6I4epJTVh3m0unIx-mSA6raBi0T5VNKsPPPZq3j3w&oe=66E2ACCA&_nc_sid=0b30b7
/p/BjSWz7aAgmD/,"Photo by McDonald's Switzerland on May 27, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/32307933_216779562381586_6780779566743945216_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=CeGB-NZvBxQQ7kNvgHkU7Ab&_nc_gid=f846f997fe70408ca2f734200bd74424&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc4ODU5MjMyNzUyMzE3NDc4Nw%3D%3D.3-ccb7-5&oh=00_AYAfdfoWqkIthohaGtZqCoXqonE7MBxoh7ia8GnRAiG-aQ&oe=66E2927D&_nc_sid=0b30b7
/p/BjPpGYVg6KJ/,"Photo by McDonald's Switzerland on May 26, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/33019991_603953616632529_7898070795757289472_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ASrWXqv52CoQ7kNvgGAcTSJ&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc4NzgyODMzNTQ0Mzk0NDA3Mw%3D%3D.3-ccb7-5&oh=00_AYBH5yVAzMaGKj4DH2AtqwyFDiMuF35MG19AwtklaoxW0g&oe=66E2BA33&_nc_sid=0b30b7
/p/BjNOsxiAU6U/,"Photo by McDonald's Switzerland on May 25, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/32430498_1520065254787521_8350383658648993792_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=DI3-nqREYIgQ7kNvgGweM6c&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc4NzE0OTI3NjYyNzk0NzE1Ng%3D%3D.3-ccb7-5&oh=00_AYBuL6dGyTHETlTk_BJygseJQLe_0EYABkzbm8UTcxUGvQ&oe=66E291D7&_nc_sid=0b30b7
/p/BjIHssjgowN/,"Photo by McDonald's Switzerland on May 23, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/32669058_418675871930198_2614750736612851712_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=PfEXCqH3ie0Q7kNvgEBf4cx&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc4NTcxMTExMDA3NTM1NDEyNQ%3D%3D.3-ccb7-5&oh=00_AYAoJLF83vnR02MUTejG_QdmaArlK1yaqjvNu5BV_eK9Ew&oe=66E2BEAC&_nc_sid=0b30b7
/reel/BjErmaaAUxW/,"Azelle, Bölle schelle, d Chatz goht uf Walliselle, chunnt sie wieder hei, het sie chrummi Bei, biff, baff, buff und du bisch duss. 🥐
Am, stram, gram, pic et pic et colégram, bour et bour et ratatam, am, stram, gram ! 🥐
#croissant #viennoiserie #breakfast #snack #mccafe #mcdonalds #mcdo",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/31908750_174853459819797_246977056359841792_n.jpg?stp=dst-jpg_e15_s640x640&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=M5td-p4ikDsQ7kNvgHfjMOY&_nc_gid=f846f997fe70408ca2f734200bd74424&edm=AFg4Q8wBAAAA&ccb=7-5&oh=00_AYBrnjbRXcVA4yG16z-hipgBD1BX5NJ0BTzfJ-J82Iy9Zw&oe=66E2A64D&_nc_sid=0b30b7
/p/BjCBYRrAY_1/,"Photo by McDonald's Switzerland on May 21, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/32362614_199974557301128_507406173629054976_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=_Q3XRCYYleYQ7kNvgGFBNMI&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc4Mzk5NDQ2ODY4MTIyNDE4MQ%3D%3D.3-ccb7-5&oh=00_AYBSRaNPWN-GnvUai3JTF_6KYeZgUazTckYNlwdAqbR5gQ&oe=66E2B7FB&_nc_sid=0b30b7
/p/BjAX59NARAS/,"Photo by McDonald's Switzerland on May 20, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/31905450_255155691721512_4145415753069232128_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=2ObvsDM8ybsQ7kNvgH5Fc6_&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc4MzUzMDU5MDIzNTA3MDQ4Mg%3D%3D.3-ccb7-5&oh=00_AYDA436-_ZRxa6yJOtnx0ynmuQJuY3ptn6nHvUwT77xHew&oe=66E2BAEC&_nc_sid=0b30b7
/p/Bi9mYJugOGh/,"Photo by McDonald's Switzerland on May 19, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/32100852_2020093964922197_8627995290802061312_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=agYpXjwvsHoQ7kNvgG7Rza6&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc4Mjc0OTgxMjk4NzMyMjc4NQ%3D%3D.3-ccb7-5&oh=00_AYC64gDdolzCkCFyBPj6DqLJJc8yOeaopUa_xl2maguPzg&oe=66E2B70D&_nc_sid=0b30b7
/reel/Bi7GS23gjLu/,"Unser Geheimtipp: Tunken, tunken, tunken! 🤤
Notre petit conseil: trempe, trempe, trempe ! 🤤
#donut #donutfan #donutlover #coffee #mix #perfectmatch #sweet #snack #mccafe #macdonalds #mcdo",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/31888454_1705932416108898_2105829865457451008_n.jpg?stp=dst-jpg_e15_s640x640&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Vs21EYAQJPIQ7kNvgE7YzBu&_nc_gid=ce1f89b1e10542f69f04a5e99fb740e4&edm=AFg4Q8wBAAAA&ccb=7-5&oh=00_AYBSMJTwRizZLvkP6qGrnXVvq-CR4haDjYmZcPdt44IalA&oe=66E2A11A&_nc_sid=0b30b7
/p/Bi4b1JaAsIt/,Top-3-Arbeitgeber der Schweiz! 🎉 3e meilleur employeur de Suisse! 🎉 #greatplacetowork #mcdonalds #mcd #mcdo #schweiz #suisse,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/32135581_1884210294976828_4668984421209079808_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDIyeDEwMjIuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=IegphDsUSO0Q7kNvgGg6zau&_nc_gid=ce1f89b1e10542f69f04a5e99fb740e4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc4MTI5MzQyNzc0NzMwNzM5NA%3D%3D.3-ccb7-5&oh=00_AYBew9JYGZa9xV3o7DSLSwrkBOXml91pJOPfL1Y6ApKYwg&oe=66E28D92&_nc_sid=0b30b7
/p/Bi39S_Mglev/,"Photo by McDonald's Switzerland on May 17, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/32886027_649347178739784_8845650704216358912_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Seu_Rv8RcMgQ7kNvgH-kgxc&_nc_gid=ce1f89b1e10542f69f04a5e99fb740e4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc4MTE2MTc2MzI5MTY4MjczNQ%3D%3D.3-ccb7-5&oh=00_AYBLp_2jU4ewiKCqjv9WymjkZzUwYY0UazE6sZwAX1ZUfw&oe=66E2B708&_nc_sid=0b30b7
/p/Bi1ZkJugE3y/,"Photo by McDonald's Switzerland on May 16, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/31556776_365151640659573_5232053418238935040_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwNzcuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=U6N3k2Z655MQ7kNvgGQsSLY&_nc_gid=ce1f89b1e10542f69f04a5e99fb740e4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc4MDQ0MTY2MzIwMjY3NjIxMA%3D%3D.3-ccb7-5&oh=00_AYBtEpEPtTh83UGMenT5Lipn6zOYKy9vruwZSA9Afyw5Xw&oe=66E2A4F1&_nc_sid=0b30b7
/p/BizrkpJgyev/,"Photo by McDonald's Switzerland on May 15, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/32280096_599054603778764_7439583505060724736_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=vHkAQoxtqBYQ7kNvgGp7Poa&_nc_gid=ce1f89b1e10542f69f04a5e99fb740e4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc3OTk1NzkxMTgyNTYyMjk1OQ%3D%3D.3-ccb7-5&oh=00_AYBBuVUEGTxQj62dzKHTUyofeqyA00ADAjZpMBPEUUksdA&oe=66E2AA43&_nc_sid=0b30b7
/p/Biv2HYDAdlJ/,"Photo by McDonald's Switzerland on May 13, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/31300984_2125492964351067_5070597888115998720_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=QS_uM5SAJE8Q7kNvgH3se9-&_nc_gid=ce1f89b1e10542f69f04a5e99fb740e4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc3ODg3ODM3OTIwMjgyODYxNw%3D%3D.3-ccb7-5&oh=00_AYAi0JAU4iU5G5D2u-fxqnC2xbgvc7YZk9inSci7eMR0kA&oe=66E28E0D&_nc_sid=0b30b7
/p/Bitt_jhgC-A/,"Photo by McDonald's Switzerland on May 13, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/31487127_856041404519731_9009597646083457024_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=FmhpKnqu6EsQ7kNvgGYWpjs&_nc_gid=ce1f89b1e10542f69f04a5e99fb740e4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc3ODI3OTcwNzQ0NDI2MDczNg%3D%3D.3-ccb7-5&oh=00_AYCq8iRfbf_1wbQjKowSQ0n7JuPFu3_NpupUxodszGtzPQ&oe=66E29BD4&_nc_sid=0b30b7
/p/Bir3gPKAxBu/,"Photo by McDonald's Switzerland on May 12, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/31816083_219535735304843_4082124092793159680_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=7VqwmbVxWKQQ7kNvgHxF1rZ&_nc_gid=ce1f89b1e10542f69f04a5e99fb740e4&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc3Nzc1ODU4NTc4MzI1OTI0Ng%3D%3D.3-ccb7-5&oh=00_AYDoSWNBk4aQrsBqqbi_mTpHqwn4uSUvz1F-8zX85UvYFg&oe=66E29E38&_nc_sid=0b30b7
/p/BipT35ngcBe/,"Photo by McDonald's Switzerland on May 11, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/31504466_204763546974064_6566140624825745408_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=srd4wzovm3YQ7kNvgFCxrmA&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc3NzAzODkzMjI5NTQwMTU2Ng%3D%3D.3-ccb7-5&oh=00_AYCIFnyYjHIfxIp72xEwydEVS5oQvt6mq3J9XPQiYaenMA&oe=66E2B955&_nc_sid=0b30b7
/p/BijZIDdgUtY/,"Photo by McDonald's Switzerland on May 09, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/31401109_203476923779132_4898285440877985792_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=9U5wgQbyNW4Q7kNvgGDJvAs&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc3NTM3MzE4Mjc0ODkzNzA0OA%3D%3D.3-ccb7-5&oh=00_AYAjWkVDGsIVhXEjsFD56r49XbywbYJibB6Si7OEtY9REw&oe=66E2BAED&_nc_sid=0b30b7
/p/BihcQ9HAzV_/,"Photo by McDonald's Switzerland on May 08, 2018.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/31326360_1903334813290560_6798208114534383616_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=0JN01mcF_f0Q7kNvgGERlGM&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MTc3NDgyNDAzODU5MDUyNjg0Nw%3D%3D.3-ccb7-5&oh=00_AYDqJcsMI2oUeuf5rz9yo5aw720ewIoFYHfHyLJfI3-jIQ&oe=66E29B70&_nc_sid=0b30b7
/reel/BidsC8QA5NQ/,Du brauchst einen Moment für dich? Wir schenken ihn dir! Komm vorbei uns probiere heute gratis einen Café Creme oder Espresso in unserem McCafé! ☕️ Besoin d'un moment rien que pour toi? On t'invite! Viens déguster aujourd'hui notre Café Crème ou Espresso gratuitement dans nos McCafé! ☕️ #monday #coffeeday #coffeetime #coffeemoment #coffee #freecoffee #enjoythenow #mccafe #mcdonalds #mcdo,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/31054650_206458249958991_4893145919802834944_n.jpg?stp=dst-jpg_e15_s640x640&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=BFgEX8y-kmMQ7kNvgEoXmjH&_nc_gid=0bf631da6f7c42a58a202e34be5c47da&edm=AFg4Q8wBAAAA&ccb=7-5&oh=00_AYD4TUT-Jp4eKv5cOHKgI41YluC5RXGn5-JLfE0lnEYuKg&oe=66E2BA55&_nc_sid=0b30b7
