url,imgAlt,imgSrc,imgName
/p/B6BE-P2HLsW/,"Wenn man so hungrig ist, dass man als Ork durchgehen könnte. ",https://scontent.cdninstagram.com/v/t51.2885-15/75616172_511868689419190_4434070025095085051_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=NH25jEDE_HcQ7kNvgHyOdb3&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE5ODA1OTk2Mjk0MTA5NDY3OA%3D%3D.3-ccb7-5&oh=00_AYBPwrq9YjWvLfX5fr3VFJe2YldHlmda9nBzNZEf0OWwgg&oe=66E3761C&_nc_sid=10d13b,mcdonalds_switzerland_894
/p/B5992CbgMiw/,"Nur noch fünf Minuten, Mami!",https://scontent.cdninstagram.com/v/t51.2885-15/72224232_157942735523041_2870945248033058044_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEyODMuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=bU7xs6h8TzEQ7kNvgHvaWeJ&_nc_gid=620b66f8fb514394be867f0683934cc1&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE5NzE4NDE4NzUyNDQ5OTYzMg%3D%3D.3-ccb7-5&oh=00_AYCJy0VGJLlm0usOYkcaVxrFCokVNjEkQeZGLd-lRvmMOg&oe=66E37DFF&_nc_sid=10d13b,mcdonalds_switzerland_895
/reel/B55PsqJj9kK/,"Konzentriere dich auf deine Atmung. Ganz ruhig. Atme mit dem Burger. Ein und aus. Geniesse deinen ruhigen Moment. 
Concentre-toi sur ta respiration. Doucement. Respire avec le burger. Profite de ton moment tranquille. 
#Meditation #EveryBreathYouTake",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/78708824_498418450775804_3320669015753194695_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=5Yoe5B6nWDAQ7kNvgGUvpvU&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjE5NTg1NTMzMjkzMjA0OTE2Mg%3D%3D.3-ccb7-5&oh=00_AYA4kavai0Pom5Z0S1Kx_RJfZ3vCZMzfjQs8akXaWS0KDg&oe=66E2B4A1&_nc_sid=0b30b7,mcdonalds_switzerland_896
/p/B52x0A4jjqf/,Asking Price: CHF 120'000,https://scontent.cdninstagram.com/v/t51.2885-15/74820447_708151952923889_8207918237290161781_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=M9ndo5oPC4sQ7kNvgFSAwuQ&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE5NTE2MDk0NzAzMDM3NTA3MQ%3D%3D.3-ccb7-5&oh=00_AYCawRRwWAOaF0obDX5RZYmfuR9PhbMbKSHf74ME5fLPCQ&oe=66E35C1C&_nc_sid=10d13b,mcdonalds_switzerland_897
/p/B5z4bGHjwPZ/,Flower power 🌸 📷 via @davepollotart#,https://scontent.cdninstagram.com/v/t51.2885-15/73257056_2474012139392041_7303882766554118534_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEyODguc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=53MbDBXZH6gQ7kNvgFeED5F&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE5NDM0NTU5NjA1OTMyMTMwNQ%3D%3D.3-ccb7-5&oh=00_AYCHeyqy78JvLQNc5Lu8e516vXuO0RbsX7xhnQ4XZijcHA&oe=66E3891B&_nc_sid=10d13b,mcdonalds_switzerland_898
/p/B5sQ3Qcj0uX/,🍟 McDonald's Fact 🍟 E,https://scontent.cdninstagram.com/v/t51.2885-15/74486149_3059128850782370_7605899378351772857_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=kXfG-kb2Cm0Q7kNvgFYpUFY&_nc_gid=3a1776cc857b4d41894b0d81a0bf9c66&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE5MjIwMTI4NDU5NzAwOTMwMw%3D%3D.3-ccb7-5&oh=00_AYAGmre0ylSvijnNKg1Ec1awqCUQtrqgjqLu0zlHYqfsMw&oe=66E361D1&_nc_sid=10d13b,mcdonalds_switzerland_899
/reel/B5pXeXgAA3J/,"Was ist dein High-Score? 
C'est quoi ton meilleur score ?
#pacman #PopCulture",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/78975733_841553546265782_5524339231232432135_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=yaXc5GdbH6sQ7kNvgHy8-wA&_nc_gid=4105f6bd43104776b970599cb36cf9ea&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjE5MTM4NTkzNTU3OTQ1MDgyNQ%3D%3D.3-ccb7-5&oh=00_AYDB8Wydsj0b6-z-ITPb1PR6treKTq5qSUOKZkuQ-E5rqA&oe=66E2A867&_nc_sid=0b30b7,mcdonalds_switzerland_900
/p/B5k4dXupiFV/,Erweck de Schwizer in dir 😂 ,https://scontent.cdninstagram.com/v/t51.2885-15/458474690_1031134848807907_8920366787878295577_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=RuIfxfO0Ni4Q7kNvgGbT8Xu&_nc_gid=8986c7bbccb5499cb41727b90be6a273&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MzQ1MjQzNTUxODY2ODE0OTk5MA%3D%3D.3-ccb7-5&oh=00_AYAgewpLnAN7czPB2ktx4weEqv8EolNxz-QSoVqiawyQ6A&oe=66E36125&_nc_sid=10d13b,mcdonalds_switzerland_901
/p/B5hiP8YgfQY/,McDonald's red is the new black. 📷 via @gilanatris #ShoutoutSunday #FashionInspiration,https://scontent.cdninstagram.com/v/t51.2885-15/74496451_106885804029192_4309953216190785528_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEyMzMuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=IRpK6PjuVDIQ7kNvgG9mXw2&_nc_gid=b5b2bc45a0bf437fafa5008163965f45&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE4OTE4MTUyMzA4Nzk3OTU0NA%3D%3D.3-ccb7-5&oh=00_AYCyAp_6RHBdqI1eSxqGD0HbtOaN7KZuzNbmzZFbgVveDw&oe=66E37919&_nc_sid=10d13b,mcdonalds_switzerland_902
/p/B5X4U2_p4Gd/,Was du siehst vs. was dein Cola sieht.,https://scontent.cdninstagram.com/v/t51.2885-15/72781196_211116753240566_268557357873975861_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=rFvbfNw_YnQQ7kNvgEZSqi4&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE4NjQ2Mzg2NDY5OTY4NzUyOQ%3D%3D.3-ccb7-5&oh=00_AYC4cny4w11wQxIVnpBFv6VbD0_myocqYp45PHgrTCQMZQ&oe=66E37BD2&_nc_sid=10d13b,mcdonalds_switzerland_903
/p/B5VxHB8p8lz/,"""How you doin'?"" - Joey Tribianni, 1994 - 2004",https://scontent.cdninstagram.com/v/t51.2885-15/75403211_813039145787423_5007801049641416708_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=L02Bcb0M-70Q7kNvgGHB-Ix&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE4NTg2OTE4MTU2NDk5NTk1NQ%3D%3D.3-ccb7-5&oh=00_AYCJXqRF1kETObSMJdB39uXcmteLPwYkOcbMR_P1Okqj0g&oe=66E38B17&_nc_sid=10d13b,mcdonalds_switzerland_904
/p/B5PzadqA2GX/,Mit grossen Idee kommt grosser Hunger🍟!,https://scontent.cdninstagram.com/v/t51.2885-15/71540126_175917506888912_6418864030768409451_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTg5eDExODcuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=1u0ROWCTdDYQ7kNvgGQQj8_&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE4NDE5MDQ2MzIxOTgxODkwMw%3D%3D.3-ccb7-5&oh=00_AYAT5MNpTjt4YxnSPbGbhWrnGf8ZdS_iVUdAwuct8GzISg&oe=66E37974&_nc_sid=10d13b,mcdonalds_switzerland_905
/p/B5KyjUlgmTO/,"Tell us what your favorite movie is while savouring one of our delicious Menus, and get the chance to win a Sky Movie",https://scontent.cdninstagram.com/v/t51.2885-15/75477009_1942610895883506_7708202699966439581_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=vVM8YJOoYAUQ7kNvgGQin32&_nc_gid=c0b831ecedfe43de81b18667a4aded61&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE4Mjc3OTI5OTAyNTgwNjU0Mg%3D%3D.3-ccb7-5&oh=00_AYDc2bK_WeGxX3xsEEXgCIgK7tbFYItkvit-l8M0XVJY4g&oe=66E3681F&_nc_sid=10d13b,mcdonalds_switzerland_906
/reel/B5IdGdGA7Ss/,"Entspann dich und folge der Spirale bis zum köstlichen Kern des Universums.
Détends-toi et suis la spirale jusqu'au délicieux noyau de l'univers.
#McMeditation #JoyfulMcDonalds",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/69220627_2467636493347550_2237672330115124083_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjg4NS5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=HPpLxUnK8pgQ7kNvgHyNAOI&_nc_gid=4105f6bd43104776b970599cb36cf9ea&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjE4MjEyMjAwNjM2NjEwNjc5Ng%3D%3D.3-ccb7-5&oh=00_AYC6j2LWNLrN81lGD6mXwHfeh-jPvEHUA5ArQVcblDLqtA&oe=66E2B71F&_nc_sid=0b30b7,mcdonalds_switzerland_907
/p/B5FORGag7R1/,✊*Knock knock knock* Penny ?,https://scontent.cdninstagram.com/v/t51.2885-15/75588041_540077956828558_8837067247915787671_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=lN3zYdxsl9MQ7kNvgFpSXP3&_nc_gid=6d63331f9c3d400dbba5ae7fe2a0609a&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE4MTIxMjM0MjMwMDQyMzI4NQ%3D%3D.3-ccb7-5&oh=00_AYDdBEl0ONyDMoIYFf9u6SItfEJR6pftD3kE6tFCq-gPzg&oe=66E36AEF&_nc_sid=10d13b,mcdonalds_switzerland_908
/p/B5AFUX9Aw1r/,En Guete!,https://scontent.cdninstagram.com/v/t51.2885-15/71533691_149485633038126_8076427384215207128_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=O4Q6uasc8RAQ7kNvgGH57xg&_nc_gid=7908288ce9f343e69cfaa89b7c3d98ec&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE3OTc2NTYwOTk4OTA4MjQ3NQ%3D%3D.3-ccb7-5&oh=00_AYBiZg0Uaplo1QbgEWch6Ed-p5fnIbEXD5onWN2jkbDKmg&oe=66E36019&_nc_sid=10d13b,mcdonalds_switzerland_909
/p/B498-3lg4JX/,Nie zu kalt für einen McFlurry!  Il ne fait jamais trop froid pour un McFlurry ! 📷 by @val_ur_pa1 ,https://scontent.cdninstagram.com/v/t51.2885-15/73407402_143304450300707_8519567512181578553_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTk0eDEyNzcuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=Szm8fVOXoDQQ7kNvgG1p4t1&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE3OTE2NTk5NzgwMDU4Nzg2Mw%3D%3D.3-ccb7-5&oh=00_AYCMv2hUODqS3BWVcFvL4QHU9ys0Fw3NU26JcN_b43yF5A&oe=66E38B20&_nc_sid=10d13b,mcdonalds_switzerland_910
/p/B46-nsqgDqf/,"Unsere Burger wissen, wie man feiert! 🍔 🎉",https://scontent.cdninstagram.com/v/t51.2885-15/72338866_107151080635369_6451902528360140997_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=xntGBqjwsugQ7kNvgGxL71y&_nc_gid=7984aa6eeed04c0e81a195313ca1002e&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE3ODMyODc3NjY4ODAyNDIyMw%3D%3D.3-ccb7-5&oh=00_AYDpJvp2Elu1tBwbf7TlzNKd0_Qe77ivT2BIHIXQOPMUOg&oe=66E38131&_nc_sid=10d13b,mcdonalds_switzerland_911
/reel/B4t8609g2pl/,"Heute falten wir. Morgen auch. Und Überübermorgen. Und Überüberüber... #Origamiday #EveryDayOrigamiDay #ILoveMondays

Aujourd'hui, on plie. Demain aussi. Après-demain aussi. Après-après-demain aussi. #Origamiday #EveryDayOrigamiDay #ILoveMondays",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/73246488_167115481044392_3566224842677811342_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjg4NS5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=WixvzVIfT9QQ7kNvgEfc5as&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjE3NDY2MjEyMDQ3NjczMjAwNQ%3D%3D.3-ccb7-5&oh=00_AYAt4axEjtyeVSfs5rcbgR01ykO5TVfgcc8bTVdSGY0K5g&oe=66E2C06D&_nc_sid=0b30b7,mcdonalds_switzerland_912
/p/B4r_vZiga3y/,Auch David braucht mal eine Pause 🤷‍♂ David a aussi besoin d'une pause 🤷‍♂#,https://scontent.cdninstagram.com/v/t51.2885-15/74432900_459400318046299_8629167696875572143_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjQ3eDEyNDcuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=fPVDOmdw6hkQ7kNvgF-vnMx&_nc_gid=039a64c4cd454d9ebeb2cafaf66b2d33&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE3NDExMTU3OTMwNDQ3MjA1MA%3D%3D.3-ccb7-5&oh=00_AYDLt2P1gcxbQvC4pgKXd6va2VQgCisavpHwoY5KUZmGWA&oe=66E36585&_nc_sid=10d13b,mcdonalds_switzerland_913
/p/B4pIm8Sgelj/,"""Fries don't lie"" - Eleven",https://scontent.cdninstagram.com/v/t51.2885-15/74709970_3251006434972850_2605514516841289581_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=akeJAyPwlvsQ7kNvgHUFFvG&_nc_gid=ad27f308726d40f28bfd40cadf21acc6&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE3MzMwNjE1NTYzMDE5Mjk5NQ%3D%3D.3-ccb7-5&oh=00_AYDbaEwMZKZJyBChTePwdMFzWiojYO7V4IWQqhLFY7YD-g&oe=66E3778A&_nc_sid=10d13b,mcdonalds_switzerland_914
/p/B4hwg8DgdXK/,Kanye ist ein wahrer Gentleman.,https://scontent.cdninstagram.com/v/t51.2885-15/72995641_1307670216079630_1739073023317252526_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45MDJ4OTAyLnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=cmP4IDh3Pa4Q7kNvgGZI9ZW&_nc_gid=cc9ce769751f45cca55dbbb5a366ceb2&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE3MTIyOTg2NTEwODQyODIzNA%3D%3D.3-ccb7-5&oh=00_AYB5x_j6bufYEH1F-l5z26tnmnGwocx4J8LHCEE1BwaKPw&oe=66E371E7&_nc_sid=10d13b,mcdonalds_switzerland_915
/p/B4fhW3cJ-0y/,"Yummy, Yummy. 😋❄️Was wäre der Winter ohne #McRaclette? Ab jetzt wieder überall erhältlich #JoyfulMcdonalds",https://scontent.cdninstagram.com/v/t51.2885-15/73505139_419842462032868_4121816932850228319_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=OXP7cail6HcQ7kNvgELLBbt&_nc_gid=afe5a39077e84557bcab8d62dd7b5272&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE3MDYwMDI1MjMwNzQwMjAzNA%3D%3D.3-ccb7-5&oh=00_AYCsL2GiQXZPlsqQfGqxNSyDZvFvyKHC1slhNlUfKuyp1g&oe=66E386FB&_nc_sid=10d13b,mcdonalds_switzerland_916
/p/B4cCfkHAj7Q/,Nach Montag kommt Dienstag und deshalb gibt's heute einen Espresso oder Café Crème gratis. Hol dir deine,https://scontent.cdninstagram.com/v/t51.2885-15/72779108_156696455569048_616749971073144210_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=e1ZvnjxAnTcQ7kNvgGpbuHs&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE2OTYyMDA4NTY1NDgzMDgwMA%3D%3D.3-ccb7-5&oh=00_AYAQHg3LD0n2nw3vxJbEWHCVOimx3nq9tcQMU8OU_HWf6w&oe=66E36DB3&_nc_sid=10d13b,mcdonalds_switzerland_917
/p/B4ZqK1hA-jO/,Jeden Sonntag dasselbe: Nichts als Burger im Kopf. ,https://scontent.cdninstagram.com/v/t51.2885-15/71956681_1378771798995597_6311350683439198989_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTk3eDExOTcuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=YvlWNC4HSqIQ7kNvgGzmnIE&_nc_gid=639d3c82bfb24417a1e68b4ee4b57b00&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE2ODk1MDE1ODE2NjA1OTIxNA%3D%3D.3-ccb7-5&oh=00_AYCP5Tv3IeS2ucKyRhug86XZaxdBiS-wwELmOgi6EWrLXQ&oe=66E38883&_nc_sid=10d13b,mcdonalds_switzerland_918
/p/B4XkhL3J5jr/,Happy Birthday Happy Meal! 40 Jahre und kein bisschen gealtert! 🎉,https://scontent.cdninstagram.com/v/t51.2885-15/71707561_406187490048978_4752397861087340769_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDc5eDEwNzkuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=HrNqutPx7jIQ7kNvgH1Xtd4&_nc_gid=69e7982e876e4f3ba4e3bb607fa71e59&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE2ODM2MjM1NTc1NTgxNzE5NQ%3D%3D.3-ccb7-5&oh=00_AYDK9h01c-F9r91ZH8wBMollqgINfmOAO38tNfKgNJzvEg&oe=66E389BA&_nc_sid=10d13b,mcdonalds_switzerland_919
/reel/B4R2EUrgIXb/,"Du siehst Gespenster?! 🤨 Wir sehen ein Big Mac Menu! 🤗 
Tu vois des fantômes?! 🤨 Nous voyons un menu Big Mac! 🤗 
#halloween #ghost #bigmac",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/75554048_978423275828937_959465203934114111_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjg4NS5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=1nSrB16d8wMQ7kNvgHruhkm&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjE2Njc1MDY4NzMzNjEwNTQzNQ%3D%3D.3-ccb7-5&oh=00_AYDkuhBH4wysKK3XWvxWI9eSNo8KSDTNp3wdiVHYSW744g&oe=66E2A005&_nc_sid=0b30b7,mcdonalds_switzerland_920
/p/B4QPxYnJFQY/,Eating Fries and making it fashionable🍟😎 #fries #frieslover #snack,https://scontent.cdninstagram.com/v/t51.2885-15/71711879_3029490733942885_1426545619700200347_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=nMtl9F1P-mMQ7kNvgEu6nZ_&_nc_gid=391b5473524f423bb8aa2d108170b1b0&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE2NjMwMDc4NTE0MzczMTIyNA%3D%3D.3-ccb7-5&oh=00_AYAcdwb3sIZhtRW4-wzQ5osMWyQOsNMdQKWs0_H53tmsiA&oe=66E35E90&_nc_sid=10d13b,mcdonalds_switzerland_921
/p/B4NQ8s2pkLu/,🤤 Diese schokolaaaaadige Feinheit wartet jetzt auf dich!,https://scontent.cdninstagram.com/v/t51.2885-15/75349307_206812110315122_6641787372300407176_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=v1lA87IFw6oQ7kNvgHRKTT0&_nc_gid=c1ee1b3f1e864c00973262b38b6e4e5d&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE2NTQ2MTUzNTkwOTM2NDQ2Mg%3D%3D.3-ccb7-5&oh=00_AYBrWIG3Mot76r0euILUCtFjDYmY7Vb1DRICRgsPxuILtg&oe=66E35FC5&_nc_sid=10d13b,mcdonalds_switzerland_922
/p/B4Mzt52AkI5/,"Wenn du ihn ansiehst und dir klar wird, er und du, das ist fürs Leben. 😍❤️🍔 Quand tu le regardes et te dis que lui et",https://scontent.cdninstagram.com/v/t51.2885-15/72972890_767688760362991_5908855409481915112_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=ROUJfllzubMQ7kNvgEdDSit&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE2NTMzMjk3NTcxNjI4NzAzMw%3D%3D.3-ccb7-5&oh=00_AYCDl_ecgbs3hjbwRURNGyldOPO8LqzaEn6eI98XDV0HXw&oe=66E313F3&_nc_sid=10d13b,mcdonalds_switzerland_923
/p/B4KPOW2g5py/,Zeitumstellung und voll im Jetlag? Kaffee hilft! 🔋☕,https://scontent.cdninstagram.com/v/t51.2885-15/73164693_211422276516553_1348459047411708987_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzQ5eDE2ODcuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=vRd1WMaCTxcQ7kNvgHN1fGa&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjE2NDYwOTUyODIxMjIwMDA1MA%3D%3D.3-ccb7-5&oh=00_AYD5wy3QCz_6IrKj-tnwGN52ih_CKwiiX2zNlaOpgf_N9g&oe=66E30591&_nc_sid=10d13b,mcdonalds_switzerland_924
